,id,timestamp,product_id,estimated_stock_pct
7421,8b61f55f-af1e-4522-96f1-4981b4a9a5bc,05-03-2022 16:53,d97d5201-cb25-4ebe-ab50-3dac232d95b6,0.09
7422,bacde460-d803-4c31-bf13-41659622e801,02-03-2022 16:29,45e616c3-8582-447b-a897-956565375a3b,0.44
7423,9b3e42c0-0782-4312-97f5-bb3778b911f2,01-03-2022 17:16,14741abf-3fe6-4c84-8918-4a0afd463aed,0.11
7424,245ee16e-1902-41ff-a17a-a6608aa8c47d,07-03-2022 9:47,459e1043-9c56-4c44-8aab-0f384fed51af,0.88
7425,feffabe1-3f50-4365-b807-846c4a234de4,01-03-2022 17:16,c4355226-5f80-40ab-b3aa-de4344834a5d,0.97
7426,88b6a2a1-09ca-4de9-a995-b3e6177288d1,01-03-2022 15:03,01f3cdd9-8e9e-4dff-9b5c-69698a0388d0,0.12
7427,0b1d15d7-a089-4b86-8ffa-2618abf0c011,06-03-2022 14:57,100ab1ec-39f5-41bd-984f-485039575827,0.66
7428,5b83ff73-76cb-4845-8540-86a31c3e2572,02-03-2022 13:25,8eb4b799-e606-4ef6-bccf-d7c6e0581087,0.17
7429,af3fb1c0-e127-4868-8592-cf7819ab86fc,05-03-2022 14:38,45e616c3-8582-447b-a897-956565375a3b,0.8
7430,a67fea6c-488d-4964-80ec-0c67740c833c,03-03-2022 14:25,2913e825-a4cb-4ad7-8dbf-387af8a379ae,0.58
7431,65bdc9eb-dd5c-47f2-bf05-064b5dd11dce,02-03-2022 10:55,891e242e-4e58-469f-8de1-a60ffa8eb286,0.7
7432,d18c32e2-823e-4fe8-b279-a4d86371657a,02-03-2022 14:21,c52f96fa-ab77-4192-871d-475170299955,0.24
7433,a55c153c-02ac-40a7-b1c4-0db281edb29a,06-03-2022 19:12,f3bec808-bee0-4597-a129-53a3a2805a43,0.34
7434,408651f0-2baa-427d-b796-9c47eb0ab4ca,01-03-2022 19:24,03f0b20e-3b5b-444f-bc39-cdfa2523d4bc,0.89
7435,8d912632-d8e1-4bf0-9816-25f786811304,02-03-2022 14:44,0ddc2379-adba-4fb0-aa97-19fcafc738a1,0.45
7436,f758596a-0391-46ec-8b0a-8ec4aba6e729,04-03-2022 18:00,9708cf5b-aa69-4320-a013-9d234c40e63f,0.52
7437,0b6659d0-ac22-4cd5-ba5d-bd4b1736d9cb,04-03-2022 16:35,1862b01f-6852-447c-9c36-5e50f1def7ab,0.55
7438,2fcb1cbf-20c5-43fd-bbee-d079909b647e,06-03-2022 19:56,8720a88c-fc1f-449d-bfec-54e3d45cbd64,0.5
7439,a6992cdc-5a6b-4faa-9a5c-f0e741449a16,02-03-2022 13:11,7d153c63-1dcf-4fc1-a9cb-b1287988b9b4,0.38
7440,d2624886-ba7c-4598-a14d-e5a924145f5e,03-03-2022 9:49,b5c56c3f-b5c0-42b4-afb2-54fdd1dd488a,0.25
7441,d6613df2-f777-4cfb-94d8-7cedd0d4458e,07-03-2022 10:59,be657df2-49cd-44fb-852e-7204b6c2c5ba,0.62
7442,24fa23ca-44d8-47b2-87ec-bd834ef2f222,01-03-2022 14:16,ae7c026a-2854-4342-8e0b-b1186cedbbe3,0.31
7443,20e7c08f-5a03-4f39-9e07-e7814c731690,06-03-2022 15:26,40e07bbe-2b32-4f6c-ad9c-b0237e355842,0.36
7444,65afc35d-f051-4f04-828d-c6b9b44f9217,03-03-2022 16:28,8850dc95-5d7f-4f18-ba68-78ec90755ed1,0.15
7445,0bd5bf5d-eee9-4bc9-ad3c-1758d9fd5979,04-03-2022 19:13,3cf08828-7cff-47f4-8bfb-1c7aa3b2b407,0.72
7446,427ab884-8bc1-4ec9-a68f-96f111838d11,01-03-2022 13:35,707e4237-191c-4cc9-85af-383a6c1cb2ab,0.76
7447,836f0426-52e7-4fc5-894f-0a227c7903e9,01-03-2022 19:35,31dc85c1-1c5f-4d5a-a79a-1a302c27192c,0.82
7448,572f11d7-3749-41ef-963d-ccfc5429debe,01-03-2022 10:31,cee3e2b2-67e4-41a8-9ec5-8f9ddcd84435,0.24
7449,f28d945d-d178-47e6-b012-725ee682feeb,03-03-2022 14:10,f01b189c-6345-4639-a8d1-89e1fc67c443,0.54
7450,5dbed265-d6e7-4262-bb88-1486eab84a1f,06-03-2022 19:16,300c185b-024a-42f0-8156-05f36f9a8d04,0.24
7451,ba3002a0-58ee-4212-96cb-567141c847cd,03-03-2022 16:18,83c88e75-20c2-45b1-be9d-6cb808707dfb,0.01
7452,34dc4455-4bcc-4d0b-837f-d9bc540fe172,03-03-2022 12:29,8fa6efd6-0cd5-4263-9ca9-6b8fd6ef0e3e,0.23
7453,2215784e-1b65-4228-b764-774acd17d334,05-03-2022 13:53,68edf843-f13c-4ac8-bcf7-b3062266dbbb,0.91
7454,0c31562e-c78e-4265-b8bf-973457ab2b14,04-03-2022 15:55,84963528-84f2-4aac-a575-b7da573cf04f,0.76
7455,4b89e473-168a-4d11-ace1-511bf40a6ba4,05-03-2022 15:02,5da0c0fa-c01e-47a6-85b6-2bfb994fb96a,0.52
7456,e096a8c4-9ed3-4d86-8c3c-919f2de0532e,01-03-2022 19:13,9a506969-5baa-4057-b55f-760c37506479,0.53
7457,57bb5f90-f8aa-41bd-9c0f-897777fc0958,07-03-2022 15:56,9dac884e-865a-45a3-bb58-28bf02891ccf,0.81
7458,cc3708d6-5720-4942-ab10-a5f050f8ab01,05-03-2022 15:20,32a2ea10-8010-4046-bf34-2117692ebd4a,0.29
7459,f585c96b-edee-4534-be8b-549584990063,05-03-2022 11:15,45e616c3-8582-447b-a897-956565375a3b,0.07
7460,54b056c2-2a6f-4f73-b9f0-b7a6b8b11838,04-03-2022 18:35,97953db0-6328-4c29-8ea6-fbf63256395a,0.74
7461,09f9ca20-0078-41c2-97cf-0cba2294b654,06-03-2022 14:25,7bca9562-cea2-4f23-9ea0-14b532531af2,0.36
7462,3ea783ad-b5fa-4b43-b755-27c725c1a2c2,03-03-2022 17:00,049b2171-0eeb-4a3e-bf98-0c290c7821da,0.03
7463,58247289-1bd3-4f58-b6d2-a65292717ec8,07-03-2022 19:53,ecac012c-1dec-41d4-9ebd-56fb7166f6d9,0.5
7464,9896d37a-e862-47c4-9cbc-70555af42528,04-03-2022 10:10,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,0.32
7465,0122a2da-39fe-4170-bb15-93adb64a7bed,06-03-2022 18:45,00e120bb-89d6-4df5-bc48-a051148e3d03,0.55
7466,5273b45e-1959-4bb5-a68f-5ed818f87478,03-03-2022 16:33,8850dc95-5d7f-4f18-ba68-78ec90755ed1,0.38
7467,53f7260a-a5a1-4868-ba85-93c0a1425629,03-03-2022 15:14,e8f4deca-106d-423c-b365-bb4beedb1eb6,0.89
7468,100b8b6d-2dcb-4a45-9625-6fe090fb6c96,05-03-2022 15:04,6370633a-ac41-42a1-a29e-56c14d63786f,0.87
7469,1604a54a-99db-4c36-b0d5-acd95996092d,01-03-2022 16:56,95a6c33e-121a-41b4-be1f-0299d535f748,0.46
7470,8e515415-01f0-4ab1-9002-0b5abdae11c0,03-03-2022 9:40,db69f72a-b98c-4f5d-9b47-1067b9da74c7,0.6
7471,619b2527-f851-4979-81c2-c060d741b3f0,06-03-2022 19:02,45e616c3-8582-447b-a897-956565375a3b,0.44
7472,60f9287d-223b-413e-b123-6b5f709238fd,07-03-2022 17:33,89b0e893-4ad9-4c23-af8d-668def0f3b62,0.57
7473,0d1a82f7-64e0-4abf-9d1c-efb15e8d812c,04-03-2022 13:57,a7c0a48f-0903-4c23-bb0a-d3dc25817c04,0.96
7474,488eef66-2be3-4205-8b31-a525f575b5d2,07-03-2022 19:12,0998699f-2fec-454e-b8b0-4f701947fef6,0.79
7475,316adbde-c995-4696-a14f-591f657687b1,04-03-2022 10:31,e3dcd026-ef70-4bcf-8e77-71d6740f042d,0.63
7476,7cbf25a8-e54b-4b78-9af1-d23b2e0fac7a,06-03-2022 13:48,7728f4a2-89f6-4611-97b5-233187c53c3c,0.48
7477,a8c505db-fd38-4464-811c-b1cf44897032,07-03-2022 15:38,32a2ea10-8010-4046-bf34-2117692ebd4a,0.62
7478,7e90ab85-f855-4017-a29b-73f99c95f6c0,03-03-2022 14:41,323dac6f-7870-4360-99a7-3ee01f9aa0e9,0.19
7479,64b0a4ac-a7bb-4515-bcc7-861f953c0d64,06-03-2022 10:43,4c529bbb-2443-43c7-806d-6e09c86ea578,0.73
7480,e928a5d0-cd60-44db-8398-2283a5008091,03-03-2022 15:41,6c8d0a2a-576a-432f-a090-c123dee91aaa,0.62
7481,98837ab3-937c-4466-a773-44f50aa88ea3,04-03-2022 18:29,0ddc2379-adba-4fb0-aa97-19fcafc738a1,0.62
7482,0bcb07a3-808e-4d1e-90ae-cd68fb3ae591,03-03-2022 14:08,9708cf5b-aa69-4320-a013-9d234c40e63f,0.38
7483,847dd658-8484-405a-aae6-1d7ee5860573,07-03-2022 9:59,49f7d4a9-713a-4824-b378-aebb33ff8b2f,0.59
7484,3793ad31-2783-4533-8ec2-e6a266a7d921,03-03-2022 13:42,e22d5756-f645-4305-bb23-6cbdf0104c36,0.21
7485,2b9a80e6-442a-49bd-a1c5-4f514857077d,05-03-2022 13:39,fbeb39cc-8cd0-4143-bdfb-77658a02dec9,0.93
7486,a85fe994-59ad-4cbf-b7e8-7d2805c63592,03-03-2022 14:04,b4c404b8-6075-4b35-8b87-976e4ce3abd0,0.94
7487,b7941235-94aa-41f1-a0a5-ba46bb6ab8c8,05-03-2022 9:37,7b3efcb0-d2c6-4155-997f-758d80922ae6,0.79
7488,a20ba80e-1c4c-4004-a14e-1693eecdcf98,04-03-2022 9:49,7cb00b7d-207a-4179-8f47-297f7f15c555,0.34
7489,3af5ce7e-fb6e-4815-a911-a500c0ede9c5,03-03-2022 15:03,a4734239-0946-4508-8674-c758f829728d,0.44
7490,dd8c53a1-2a7e-4f86-b503-8f7111f87664,05-03-2022 11:47,3fbf5c52-e83a-4476-8475-07ce81e1bdb8,0.52
7491,a20238e5-890f-4d6c-b098-f6ebb7aeab27,02-03-2022 15:37,39a238d9-af77-43ec-8f80-18a790972eb0,0.09
7492,4610bbce-2b59-4a62-9c58-cf6149e76ade,05-03-2022 11:33,be657df2-49cd-44fb-852e-7204b6c2c5ba,0.52
7493,c9bec05e-4be0-46ed-8e42-155dd4db98b3,07-03-2022 15:34,14741abf-3fe6-4c84-8918-4a0afd463aed,0.47
7494,0737018e-22bc-436b-a4c0-7b6f5da5224b,06-03-2022 19:27,c6aa6abb-3bad-4111-96ac-baf7d0a91195,0.66
7495,e9d4115c-e291-4096-8d92-9a6a51dee35a,05-03-2022 18:56,f01b189c-6345-4639-a8d1-89e1fc67c443,0.15
7496,61b05b17-8395-4691-8526-26706f234491,05-03-2022 14:27,8c97f032-93d3-4ce4-b294-58b50fc36377,0.46
7497,8a722caf-4af8-4948-acc0-ddcfd91af1b0,03-03-2022 9:02,7cb00b7d-207a-4179-8f47-297f7f15c555,0.14
7498,9b0a64f7-e2e6-40d9-b846-07c087dee108,07-03-2022 14:23,d8c45766-c665-47e4-9868-b634255e5b43,0.88
7499,3a45c610-61f9-4f57-ad5d-39732bd5e762,07-03-2022 13:44,c1ec2a50-ae9e-4d1e-b591-ca0b2ff209a0,0.33
7500,4bac0963-3caf-414d-8c83-b04812e5fc25,04-03-2022 16:14,19b5273d-0e12-4e92-aa60-4b9643fd33a8,0.43
7501,f8faa30f-40c7-4598-82b8-6636dee8fa55,05-03-2022 14:45,22b55005-75b7-4f7d-b13e-d445dff55038,0.92
7502,da718e2b-7b80-48de-81dc-a250e3591775,07-03-2022 19:09,97953db0-6328-4c29-8ea6-fbf63256395a,0.06
7503,42a2ec8f-a734-428e-bf6a-71abcef41d13,04-03-2022 16:04,e22d5756-f645-4305-bb23-6cbdf0104c36,0.56
7504,697b9369-65bc-44ae-a5dd-73230e945012,07-03-2022 19:41,088aa3ae-70f3-45af-8d63-15102b71bead,0.99
7505,d2e785e3-83af-47fc-96ca-fb52200678a1,06-03-2022 17:29,8850dc95-5d7f-4f18-ba68-78ec90755ed1,0.37
7506,6d5bf1f2-3dca-4c94-9008-1f15106e2a94,07-03-2022 19:06,4c529bbb-2443-43c7-806d-6e09c86ea578,0.53
7507,02a36e07-01a1-4b33-bc3d-ade2b274d60f,01-03-2022 10:53,6f90377e-bf10-44bb-8b76-d4b3a520f31e,0.33
7508,ea6afa7d-4f76-4dbb-871f-1535e558a6d0,03-03-2022 15:43,323dac6f-7870-4360-99a7-3ee01f9aa0e9,0.05
7509,8e95e9f3-32e9-41fa-a147-c2716175d6f0,04-03-2022 9:44,2cee124c-ca13-4b13-a20a-253900ca2b81,0.01
7510,4e781d22-2f1f-49f8-8632-50b898401cc3,05-03-2022 11:44,7375c0b7-cc84-4cda-aec5-a902fcde85ad,0.4
7511,32a9d22f-c4c2-48dd-9689-1ba00ed450e5,04-03-2022 16:59,c52f96fa-ab77-4192-871d-475170299955,0.5
7512,3f3de28d-3e79-4f53-93af-b052762b9fe5,06-03-2022 17:58,e3dcd026-ef70-4bcf-8e77-71d6740f042d,0.56
7513,56f9113b-a9d5-47ba-8df4-5bd5a034e2af,04-03-2022 17:33,486059c8-a06f-4c4d-9938-5e8cca00cbb7,0.86
7514,e11c4ae7-83bb-41d7-a4c2-5420f04fff33,02-03-2022 19:06,c6ffd15f-c133-47a2-93e5-828eb4ad3e26,0.31
7515,8da6aec1-0418-4b57-88cb-9ed1921dbf40,03-03-2022 11:47,24558ae1-8b93-4227-8349-bb17ca93cf17,0.24
7516,88330400-fe61-44a2-8f47-9f4115717b91,03-03-2022 17:47,c9efdd15-3719-474a-8460-e1b77912c4a2,0.85
7517,35e53680-fe7e-40e3-b14c-3ec0110f34a9,06-03-2022 10:25,1a98e37e-9c10-43a5-be3e-860555a09cec,0.87
7518,ce214198-ebf5-4deb-981a-8c076567908b,06-03-2022 11:15,21a3dbd8-8da7-4c22-ac53-08945fcb7cc6,0.05
7519,7008a42a-17fd-40a9-8f51-89bbf044fb4d,04-03-2022 14:19,323dac6f-7870-4360-99a7-3ee01f9aa0e9,0.28
7520,052597e6-7f2d-4746-8e4b-d3450872ac60,04-03-2022 17:44,caf41d5d-31a4-4a6d-aa2f-1bb00d9f8923,0.92
7521,5ef2f465-38df-4623-bb14-fc2fab7c7f56,04-03-2022 9:56,9544c762-4800-4bf0-af5a-564dbc1b1aef,0.04
7522,1f73c2ef-5df8-4a11-a2f0-1dcf27eb386a,05-03-2022 14:18,508c8cb7-6447-4c2f-8843-84aeac9b0aad,0.29
7523,bb11487d-6a93-464f-a70e-8ca3875d8b38,06-03-2022 10:40,b5c56c3f-b5c0-42b4-afb2-54fdd1dd488a,0.64
7524,055dca10-745c-4711-86a5-9ccce68c481c,03-03-2022 14:08,4c529bbb-2443-43c7-806d-6e09c86ea578,0.69
7525,f7185c97-a6b6-40a2-9cfe-f60906f6e57e,05-03-2022 17:20,891e242e-4e58-469f-8de1-a60ffa8eb286,0.41
7526,18043581-b38a-4d3f-bcc8-2ac35354efb6,02-03-2022 15:19,19b5273d-0e12-4e92-aa60-4b9643fd33a8,0.38
7527,a79a06f8-2eba-4afb-b2a7-62f0ab813897,06-03-2022 9:32,c960c99a-0887-4e2c-aff6-fe02364c0024,0.69
7528,447e6771-ecd4-41b9-977f-735d95f318ff,05-03-2022 10:51,7db29f14-00ad-4f09-bbce-ea391de6d675,0.85
7529,01a54160-09f8-46c2-bf7a-cc432a082d50,06-03-2022 18:22,f658605e-75f3-4fed-a655-c0903f344427,0.26
7530,ef874bf2-efd0-46a7-afe0-0e6730099c64,04-03-2022 9:11,3bc6c1ea-0198-46de-9ffd-514ae3338713,0.54
7531,b8172458-dccf-4178-af22-0f8bbd0f58e9,03-03-2022 15:55,0b59b73f-8950-4bbf-9125-03f5252a5f19,0.35
7532,e5406715-ffe1-44f8-8298-921c2ec88cd9,02-03-2022 18:58,a6aa5ff4-4eb0-473f-a4b4-0b0557134e29,0.85
7533,500b1a9b-af7e-4bdd-9f8f-d973647eb11e,04-03-2022 16:11,97953db0-6328-4c29-8ea6-fbf63256395a,0.78
7534,ee700463-d1e8-4def-9b0e-c48bbdaca472,05-03-2022 10:31,fcc9e0ca-ad36-4925-8306-4369afd6cd41,0.25
7535,235c6bfa-a72f-45f0-8ad9-48c7be7cdfa3,04-03-2022 18:17,21b94d7d-5ff9-4a69-aa1e-77d37e8068bf,0.95
7536,977297fb-7c52-4fdd-b079-49b2b21e01e0,03-03-2022 16:09,988673af-7711-4bc0-aa57-09e5d2346989,0.31
7537,eb6748f1-da82-415b-83b0-314fed521d9f,07-03-2022 18:19,a40127d9-b081-4a0b-a154-011320a69c74,0.31
7538,ab7dbac7-08f2-4f93-bb41-eabcf7e70ad8,02-03-2022 12:44,364035ab-945a-4c34-9734-5167b787ae5c,0.31
7539,7e87bb77-a8f1-4cfc-b909-6a4d949a2607,07-03-2022 11:12,3ff2b6a7-3ceb-44e5-bed4-bd96bed752c4,1
7540,408746b0-6882-4933-be63-7c072887f22b,05-03-2022 17:41,28fa4260-811e-46d7-9af7-1bb96bd694b5,0.86
7541,82b6a9b7-cd86-48d8-b662-6276e5592be3,02-03-2022 19:31,a7c0a48f-0903-4c23-bb0a-d3dc25817c04,0.94
7542,a2e71334-c4f1-4f9a-bfb7-0af370474875,06-03-2022 11:41,731d3051-6ab4-45a2-a5fd-b3b045ebb480,0.71
7543,169c48df-db4c-4a87-8972-71c5f1cce3a2,05-03-2022 13:05,89845097-f0ec-4702-bb65-85c67cf94490,0.33
7544,a1f036af-ff7d-43c9-8cdc-bd878e80e1d3,05-03-2022 9:23,fd77b5cb-498c-40ca-95d1-0f87f13dd0d8,0.47
7545,8527923d-dd6f-4489-a66b-c037b2323ae4,07-03-2022 16:29,4c105f9d-bb57-44e9-9c0a-410922e9214e,0.97
7546,9df8798c-0e2b-45de-bf91-fa917a607586,02-03-2022 9:03,c960c99a-0887-4e2c-aff6-fe02364c0024,0.8
7547,72550a75-26a3-444c-9ba2-966a9ea210b1,06-03-2022 9:12,a6aa5ff4-4eb0-473f-a4b4-0b0557134e29,0.45
7548,bfdcc7eb-117e-4e4d-9354-24a3220ff66f,03-03-2022 17:13,54b479bb-7e7a-4e63-8bef-1a1e17fefd1f,0.29
7549,65d19ae4-30da-4356-b85b-bf11f046568f,04-03-2022 15:41,3bc41fec-bf85-4354-b832-d56751d2f283,0.51
7550,d8b8991e-f60a-4bae-8aa8-3cf88704c57f,05-03-2022 9:39,6e7c011b-47f9-45bb-bc6a-c1b05cc51bb5,0.84
7551,a1add589-a65c-42df-946a-9350c1be2e93,02-03-2022 9:32,421ecfc3-e8e7-4b00-a400-a9c5e7a68b3f,0.05
7552,d77c9d33-48ec-4126-bc29-67f205d4021e,06-03-2022 16:31,0f493675-d59d-45dd-9406-084932bf41c1,0.38
7553,4ca495b1-bb92-4b5e-8542-6adcecfa3a1b,06-03-2022 9:07,ed7f6b14-67c9-42a4-8576-c803020eedda,0.51
7554,3319f09a-1596-463c-a964-8d5fe23ae49a,02-03-2022 9:56,04f3ad3d-83ab-47e8-925b-3383055489f2,0.16
7555,e3b126b8-4b68-4b93-8894-ee891f66c005,06-03-2022 16:29,89968f6a-b575-46ff-b71e-2238826be41b,0.26
7556,7816b3b9-c1d0-484e-92ec-97c12c8ae4c3,07-03-2022 19:38,99d5e147-5746-43d1-81e3-4a0faccc43bc,0.29
7557,4f3c0b2a-2444-465b-b91f-e62dbedf8219,06-03-2022 17:40,32a2ea10-8010-4046-bf34-2117692ebd4a,0.27
7558,ca6c6670-5f40-4922-b03d-e65cc3085517,01-03-2022 14:03,0ddc2379-adba-4fb0-aa97-19fcafc738a1,0.15
7559,e055279e-504a-4202-91c6-270a91d2ca45,02-03-2022 17:02,707e4237-191c-4cc9-85af-383a6c1cb2ab,0.5
7560,14b8040a-2246-4c18-ad3f-9d25776f45de,06-03-2022 14:24,db69f72a-b98c-4f5d-9b47-1067b9da74c7,0.46
7561,5a0d4747-545c-4ea9-bb29-c648d4c40962,02-03-2022 17:14,edf4ac93-4e14-4a3d-8c60-e715210cf3f9,0.36
7562,4b92136d-8c18-4b0d-bbec-72c413cf0642,01-03-2022 16:28,6e8ccbee-64de-4ef7-b63b-ff72818cb29b,0.75
7563,4b7f5dba-7e13-47b0-bead-b3ee418a67e3,02-03-2022 13:24,bd979a49-2c7f-4d2d-9d09-a913b7460dd0,0.47
7564,dfdce068-e094-4060-b507-f2ad70e052fe,03-03-2022 18:43,25ea1db6-98fe-4e53-9b4f-d8b6f14b6485,0.7
7565,bc5bcd39-501e-4fde-8212-5ff8a62016c8,06-03-2022 15:43,19911e58-7ae3-4d25-aabf-9682f92cbf96,0.62
7566,76d2da23-8981-4101-85f5-7ba96ef7ab0f,06-03-2022 17:42,4cb50be9-8c24-458c-b32b-99ad0a236af6,0.5
7567,e3204f78-469d-4617-906d-c31099400e1d,03-03-2022 12:48,d6aec25d-8af7-4661-9917-4d71d1587a6f,0.28
7568,e44ffc53-f8cf-4678-b40a-7e6dae0c8fcb,02-03-2022 18:10,951aba8f-b7fc-4fba-b188-b9978cb96304,0.48
7569,0e48615d-c9c6-4c77-8a26-1e375b3a1d3d,05-03-2022 10:24,cb348f80-8092-496e-91c8-af88d817ec42,0.52
7570,cec70f59-33a4-42f3-8caf-30c2103cc328,03-03-2022 16:05,3bae2d8d-a9b7-46cf-ad0a-cf268768d934,0.93
7571,6a8c91eb-a60d-4dce-ac13-3a89d789439e,05-03-2022 15:21,212740e6-e5ff-4aeb-9924-bccc96ba0ab1,0.49
7572,01e6aab8-4601-4f92-a161-192346df08fe,02-03-2022 14:19,b69f63c7-8346-422f-b559-e1b00a53317d,0.85
7573,2695d629-71e0-430e-94dd-cc2c9bfc6722,01-03-2022 9:53,b9c11cb8-14ab-4d09-96ce-5ecf041999d3,0.18
7574,e743b9d9-a3cb-48a9-bf53-f497b40e53af,07-03-2022 15:55,42d00f15-6ec0-48d8-9e0c-f1324dc1a4da,0.35
7575,81711aff-2fab-4a56-9b1c-74f426d7ef7c,01-03-2022 18:24,4e5ee8d4-6c3e-4dc3-b5eb-99d72d1348f0,0.77
7576,53cca59b-dc23-41ac-a1a3-9a0fa683401a,02-03-2022 18:52,2360f50e-a196-42a0-82c2-b4f58de498e8,0.08
7577,9cf0cbb5-46b3-4180-bcfe-a61f3529a869,02-03-2022 12:17,89b0e893-4ad9-4c23-af8d-668def0f3b62,0.65
7578,c670bf6c-e51f-43b8-ad4a-85fcdf45a18b,06-03-2022 15:58,9dac884e-865a-45a3-bb58-28bf02891ccf,0.91
7579,41b82bb6-df4a-47e3-a005-00fcfbdee935,05-03-2022 12:28,dcc48aec-f9dc-4338-95ec-0b449ea81778,0.05
7580,a4476bab-a58e-4b3f-b26d-3b619521681f,04-03-2022 14:58,6c8d0a2a-576a-432f-a090-c123dee91aaa,0.12
7581,73509dde-6663-446a-92fb-3fd3c72317b8,07-03-2022 12:52,1c459fbc-e9b9-43a3-91ef-e4f2d733ea4b,0.1
7582,ed5abf2f-0de8-4cb3-9c8b-9369f10100b9,05-03-2022 18:28,e8e2570a-283e-41f4-9938-589217280f22,0.46
7583,1b8b7d54-089d-4bed-a303-b72a4a80fca6,04-03-2022 19:20,7375c0b7-cc84-4cda-aec5-a902fcde85ad,0.84
7584,1172429a-3e0e-46bf-8de6-a9a1996e1d3f,05-03-2022 10:22,9e71fa82-7be2-4320-abd6-f8bc65b41913,0.26
7585,f81b80aa-5ced-4082-92e2-4d672bbdf8ad,04-03-2022 16:13,89968f6a-b575-46ff-b71e-2238826be41b,0.5
7586,9a475936-deff-41fb-83d8-44962bb023dd,04-03-2022 13:53,cee3e2b2-67e4-41a8-9ec5-8f9ddcd84435,0.38
7587,1bd42b19-6a69-44b0-ab19-5bc5840817ed,05-03-2022 10:25,c8de27d0-2c44-4b5a-b178-59c45d054ccb,0.55
7588,db01d7e4-22b4-4d00-bd03-02d4fd15defa,06-03-2022 14:25,8decbbe6-c2f7-49b5-bfce-f7b485c26e28,0.3
7589,1523a9da-eb45-42e3-9a51-8a980e588fa3,05-03-2022 11:45,ec0bb9b5-45e3-4de8-963d-e92aa91a201e,0.66
7590,cf6a0510-2c2d-4035-b34d-f022681470d2,04-03-2022 16:59,c6ffd15f-c133-47a2-93e5-828eb4ad3e26,0.98
7591,eeedbccf-77a5-42d8-8ed9-4efd74589229,05-03-2022 14:52,a4734239-0946-4508-8674-c758f829728d,0.94
7592,c8c1d3d3-d20e-418b-9fa0-7c6551b81176,01-03-2022 9:27,1cf0b205-85d0-4f17-86e7-5f4a3b309f5e,0.88
7593,4a481e1e-5b45-4675-ba27-1547cf4cb217,03-03-2022 13:30,63df792c-9cab-4bf6-9f9c-07fc35175219,0.91
7594,659b1d29-4316-4007-a5c4-587b5a83b5b4,05-03-2022 19:33,9708cf5b-aa69-4320-a013-9d234c40e63f,0.64
7595,c09fbfcf-a4f8-4b48-843a-e5e37026e1f2,04-03-2022 10:55,0e4c10f4-77bc-4c67-86b2-b4da5ded19bf,0.07
7596,eac3f3a3-13c3-4dd7-a705-780de7f7e063,01-03-2022 17:33,d97d5201-cb25-4ebe-ab50-3dac232d95b6,0.72
7597,6cfdea8b-743f-46bf-b333-6460eb791414,03-03-2022 12:07,891e242e-4e58-469f-8de1-a60ffa8eb286,0.94
7598,43ca7213-2569-4c37-abdb-c63f7d93572d,03-03-2022 11:16,fd66ac0b-3498-4613-8ec0-764686b0d864,0.61
7599,d6ab9b48-0de4-44a0-85a3-54b03f536008,05-03-2022 13:26,c1ababe7-3f53-457b-8456-9effd86f18f1,0.36
7600,24771262-1d1d-45fe-ad0c-dd8897eecbdd,01-03-2022 16:33,b69f63c7-8346-422f-b559-e1b00a53317d,0.86
7601,2cd2518e-2d56-4bb2-8cc9-bfb4151cf0a5,04-03-2022 16:02,9cccbee3-9bee-45a0-9e46-23e3f4b446e8,0.78
7602,647a2f78-dd85-4063-98fa-f78e1d362888,03-03-2022 12:17,323bd298-7417-45df-b9a6-28bfd9c5b09a,0.09
7603,1a2370ea-4077-4b17-9616-95e2a937ccbd,01-03-2022 11:14,26583d39-21dd-4404-9f95-ceda18a26be4,0.4
7604,bd090d9c-98bc-4455-a092-5887209c2e08,01-03-2022 17:18,c6a1bffa-3aa9-42ec-a137-7be02834c373,0.44
7605,deeae9f6-a633-4f99-b128-af7d08857be3,07-03-2022 12:10,19b5273d-0e12-4e92-aa60-4b9643fd33a8,0.42
7606,973f93bd-8bfa-4720-a240-d4ef49277977,03-03-2022 15:35,4c529bbb-2443-43c7-806d-6e09c86ea578,0.02
7607,37fcd4e2-55bd-4431-a54e-855d6dc66a9a,07-03-2022 11:16,a614b853-9138-41fa-a268-e5753a63757d,1
7608,1f9ecf65-bb32-43db-90fc-4da8f078a662,06-03-2022 11:18,3cf08828-7cff-47f4-8bfb-1c7aa3b2b407,0.32
7609,6abeb74a-8a09-4059-8995-37bbbca54bb8,02-03-2022 13:03,486059c8-a06f-4c4d-9938-5e8cca00cbb7,0.04
7610,704837ad-51af-48c0-a966-a60009f2816a,04-03-2022 18:41,c1ababe7-3f53-457b-8456-9effd86f18f1,0.13
7611,dabbc0a9-7c3c-4860-bc78-a2f251353df9,03-03-2022 17:24,d6aec25d-8af7-4661-9917-4d71d1587a6f,0.52
7612,25f9dfa0-db10-405e-a84f-743fa1a5bc7d,02-03-2022 18:46,31dc85c1-1c5f-4d5a-a79a-1a302c27192c,0.94
7613,c7ade764-495c-4d90-bbab-0e87dc34268e,07-03-2022 18:59,3bc41fec-bf85-4354-b832-d56751d2f283,0.97
7614,376605d2-c5b7-4242-b6a3-d9b7bb46ad3d,02-03-2022 15:32,28fa4260-811e-46d7-9af7-1bb96bd694b5,0.61
